episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status
224,36.0,6.958932798846977,1.5426213311511712,35.774959609277595,20.0,1.75,4,11.0,False,True,17.06217508525602,58,23.11822180235112,1610759407.4266868,in_progress
224,37.0,7.074330792124999,1.6437348566552163,38.763776417471874,20.0,3.5,5,31.0,False,True,17.70064436830338,59,23.11822180235112,1610759407.48878,in_progress
224,38.0,7.165387925628387,1.7371759678018832,42.09744943299827,20.0,3.5,5,31.0,False,True,18.24551428439586,60,23.11822180235112,1610759407.5551784,in_progress
224,39.0,7.263287182618836,1.859746920662802,47.2372582733065,20.0,1.75,4,11.0,False,True,18.908242081983843,61,23.11822180235112,1610759407.6196394,in_progress
224,40.0,7.326906241460475,1.9545590175186214,51.51415171586338,20.0,1.75,4,11.0,False,True,19.387672394875434,61,23.11822180235112,1610759407.6843243,in_progress
224,41.0,7.39481289368327,2.070519615028215,55.77358677265935,0.0,1.75,2,11.0,False,True,19.954942114867364,62,23.11822180235112,1610759407.7621014,in_progress
224,42.0,7.4714410196051535,2.231939413238739,61.10747048333662,0.0,1.75,2,11.0,False,True,20.709433968356144,63,23.11822180235112,1610759407.8248272,in_progress
224,43.0,7.5100591721486865,2.341470057527898,65.17767414611939,-20.0,1.75,0,11.0,False,True,21.189468974081333,64,23.11822180235112,1610759407.893699,in_progress
224,44.0,7.547719969598846,2.4584488243275313,68.36264643792524,-20.0,1.75,0,11.0,False,True,21.706528968114362,65,23.11822180235112,1610759407.9579902,in_progress
224,45.0,7.580906750413683,2.5626581577292313,69.90684913126766,-20.0,1.75,0,11.0,False,True,22.16045237667423,66,23.11822180235112,1610759408.0220234,in_progress
224,46.0,7.626994906900579,2.685847855286397,69.6843758918934,-20.0,1.75,0,11.0,False,True,22.7168068774799,66,23.11822180235112,1610759408.0871565,in_progress
224,47.0,7.666287403714338,2.781986281548085,68.93420945357983,-20.0,1.75,0,11.0,False,True,23.159191439310533,67,23.11822180235112,1610759408.1563456,in_progress
224,48.0,7.72402103209282,2.901022170484495,66.68094562751068,-20.0,1.75,0,11.0,False,True,23.73098554946814,68,23.11822180235112,1610759408.220027,in_progress
224,49.0,7.772418961436513,2.987107701136277,64.44820569955472,-20.0,1.75,0,11.0,False,True,24.154710525459073,69,23.11822180235112,1610759408.296645,in_progress
224,50.0,7.845875116672114,3.0984476752988925,60.76305122603878,0.0,3.5,3,51.0,False,True,24.7234598387225,69,23.11822180235112,1610759408.3580818,in_progress
224,51.0,7.9093090100043675,3.1849432214932945,57.98686588573461,-20.0,1.75,0,31.0,False,True,25.173526264268865,70,23.11822180235112,1610759408.429091,in_progress
224,52.0,7.993558707828572,3.2858567764865,54.28605648328249,20.0,1.75,4,31.0,False,True,25.722974829609356,71,23.11822180235112,1610759408.4928205,in_progress
224,53.0,8.077409635468225,3.373292861043091,50.76343800489781,20.0,1.75,4,31.0,False,True,26.205612926647355,72,23.11822180235112,1610759408.5559454,in_progress
224,54.0,8.153912641618277,3.4521758486404397,48.84016997279982,20.0,3.5,5,51.0,False,True,26.635127270218145,72,23.11822180235112,1610759408.6272266,in_progress
224,55.0,8.243353550757332,3.5463199283290887,47.52702041112162,0.0,1.75,2,31.0,False,True,27.13858526220403,73,23.11822180235112,1610759408.6933453,in_progress
224,56.0,8.335349914845851,3.6418815540921896,46.73241666527274,20.0,3.5,5,51.0,False,True,27.668946845526104,74,23.11822180235112,1610759408.758129,in_progress
224,57.0,8.425155716693508,3.7418092734388613,47.46090045994713,20.0,3.5,5,51.0,False,True,28.178653541092835,75,23.11822180235112,1610759408.8250132,in_progress
224,58.0,8.508343950004946,3.8493680950990825,49.877852191772185,20.0,3.5,5,51.0,False,True,28.694791020226123,76,23.11822180235112,1610759408.8908293,in_progress
224,59.0,8.616136291059373,4.015945976633433,54.65551702227235,-20.0,3.5,1,31.0,False,True,29.469292710447075,77,23.11822180235112,1610759408.9593563,in_progress
224,60.0,8.686306231088425,4.139091568325618,57.622017372572806,-20.0,3.5,1,11.0,False,False,29.998723180881047,78,23.11822180235112,1610759409.025972,in_progress
224,61.0,8.764595277775118,4.28141297247297,59.64668091326957,-20.0,3.5,1,11.0,False,False,30.599297851596923,78,23.11822180235112,1610759409.095975,in_progress
224,62.0,8.889410577545718,4.493154860990005,59.27140366146367,-20.0,3.5,1,11.0,False,False,31.511161772994882,80,23.11822180235112,1610759409.164592,in_progress
224,63.0,9.001587698343387,4.661435869347032,57.224882897698144,-20.0,3.5,1,11.0,False,False,32.188267055187985,81,23.11822180235112,1610759409.2333689,in_progress
224,64.0,9.142406656339462,4.852363173637135,54.53419902521035,-20.0,3.5,1,11.0,True,False,32.88951336855663,82,23.11822180235112,1610759409.3018878,off_track
225,1.0,4.733279730913663,0.17847356603203596,-2.7338274606782584,20.0,1.75,4,11.0,False,True,0.604937967382968,40,23.11822180235112,1610759409.7704017,in_progress
225,2.0,4.744482745728017,0.1748870247634411,-3.521039098450835,0.0,1.75,2,11.0,False,True,0.6526235562489713,40,23.11822180235112,1610759409.837839,in_progress
225,3.0,4.76583572926306,0.17092052179967446,-4.225113916843135,20.0,1.75,4,11.0,False,True,0.7440897974192118,40,23.11822180235112,1610759409.897554,in_progress
225,4.0,4.801168205020746,0.16541857719509268,-4.984658971598991,0.0,1.75,2,11.0,False,True,0.8956512290256513,41,23.11822180235112,1610759409.975822,in_progress
225,5.0,4.862351032130284,0.1562558317870068,-5.913503163571804,20.0,1.75,4,11.0,False,True,1.1467134696834747,41,23.11822180235112,1610759410.035662,in_progress
225,6.0,4.910482009217744,0.15060725914112416,-6.0920148814099715,20.0,1.75,4,11.0,False,True,1.3498737664951521,41,23.11822180235112,1610759410.1058702,in_progress
225,7.0,5.01247501423752,0.1441474392652743,-5.138351424003387,20.0,1.75,4,11.0,False,True,1.7835254782591514,42,23.11822180235112,1610759410.170763,in_progress
225,8.0,5.105054479036349,0.14439812407353717,-3.357772099650355,-20.0,1.75,0,11.0,False,True,2.1513374657883997,43,23.11822180235112,1610759410.2375364,in_progress
225,9.0,5.206890757029594,0.1470037831471206,-1.592222858408768,20.0,3.5,5,31.0,False,True,2.534105536565534,43,23.11822180235112,1610759410.3044841,in_progress
225,10.0,5.320182481698827,0.15338800649321507,0.5064337555202424,20.0,3.5,5,31.0,False,True,3.0067588570408423,44,23.11822180235112,1610759410.3741753,in_progress
225,11.0,5.456848951014454,0.17295700004240078,4.360413685241817,20.0,1.75,4,11.0,False,True,3.5180444874446715,45,23.11822180235112,1610759410.440977,in_progress
225,12.0,5.562655366038801,0.1977432516149852,8.67088153792484,20.0,1.75,4,11.0,False,True,3.9123156347382393,45,23.11822180235112,1610759410.5068035,in_progress
225,13.0,5.6965593029285735,0.23934048476385558,13.104553508364912,20.0,1.75,4,11.0,False,True,4.457255751250444,46,23.11822180235112,1610759410.5792613,in_progress
225,14.0,5.81711369039743,0.28891510144485183,17.338707931117757,20.0,1.75,4,11.0,False,True,5.0129240149223655,47,23.11822180235112,1610759410.644496,in_progress
225,15.0,5.930551114275619,0.34352038214422587,21.062884844576615,20.0,1.75,4,11.0,False,True,5.5009286828303585,48,23.11822180235112,1610759410.7083404,in_progress
225,16.0,6.014047099999555,0.3905179402158805,24.03646267450622,20.0,1.75,4,11.0,False,True,5.859683878457206,48,23.11822180235112,1610759410.7739253,in_progress
225,17.0,6.104844500351285,0.4494465792007865,27.633896461917093,20.0,1.75,4,11.0,False,True,6.326567495399649,49,23.11822180235112,1610759410.8423376,in_progress
225,18.0,6.213528076904182,0.5333097690442673,32.34687465362147,0.0,1.75,2,11.0,False,True,6.869876410436354,50,23.11822180235112,1610759410.9063725,in_progress
225,19.0,6.302469787127559,0.6123168101841864,36.327816877934815,0.0,1.75,2,11.0,False,True,7.340041309801299,50,23.11822180235112,1610759410.9764898,in_progress
225,20.0,6.370937951729738,0.6827929393406413,39.82747431980422,20.0,1.75,4,11.0,False,True,7.72700773271548,51,23.11822180235112,1610759411.0437787,in_progress
225,21.0,6.447093783175096,0.7730393450480181,44.11911781751212,0.0,1.75,2,11.0,False,True,8.234528208073371,52,23.11822180235112,1610759411.1048753,in_progress
225,22.0,6.518794231119154,0.8727743338766814,48.566128598053226,0.0,1.75,2,11.0,False,True,8.727925824872884,53,23.11822180235112,1610759411.1718323,in_progress
225,23.0,6.589312753175396,0.9869287502199895,53.1520750558771,-20.0,1.75,0,11.0,False,True,9.268992728707175,53,23.11822180235112,1610759411.252938,in_progress
225,24.0,6.660315077576486,1.1072958992882216,56.189966323679634,-20.0,1.75,0,11.0,False,True,9.837841805661746,54,23.11822180235112,1610759411.3141325,in_progress
225,25.0,6.718228109050991,1.2057024972941088,57.51487552197192,-20.0,1.75,0,11.0,False,True,10.304405848318376,55,23.11822180235112,1610759411.3775964,in_progress
225,26.0,6.772341734890421,1.2909140976879652,57.53669095584591,-20.0,1.75,0,11.0,False,True,10.736123394754943,56,23.11822180235112,1610759411.4429352,in_progress
225,27.0,6.845943459310694,1.3990959565287042,56.69568820728472,-20.0,1.75,0,11.0,False,True,11.284831188988626,57,23.11822180235112,1610759411.5071273,in_progress
225,28.0,6.907283469560062,1.4805308077396764,55.30494968008525,20.0,3.5,5,31.0,False,True,11.712903821455512,57,23.11822180235112,1610759411.5732167,in_progress
225,29.0,6.985654546094824,1.5767506617002367,53.219122333847594,-20.0,1.75,0,11.0,False,True,12.244357035533293,58,23.11822180235112,1610759411.6439648,in_progress
225,30.0,7.072696736768859,1.67797663372449,51.306804180316945,0.0,1.75,2,11.0,False,True,12.814128672949504,59,23.11822180235112,1610759411.705751,in_progress
225,31.0,7.152089167379244,1.7641700417916786,49.63507750346742,0.0,1.75,2,11.0,False,True,13.30573925270731,60,23.11822180235112,1610759411.771565,in_progress
225,32.0,7.230522083344848,1.8475360234070384,48.42624434091699,0.0,1.75,2,11.0,False,True,13.78345755065012,60,23.11822180235112,1610759411.8444157,in_progress
225,33.0,7.322097615856624,1.9408854070778503,47.14178082610601,0.0,1.75,2,11.0,False,True,14.327046363787844,61,23.11822180235112,1610759411.9132907,in_progress
225,34.0,7.397354749382033,2.0160535497040897,46.255016105161154,0.0,1.75,2,11.0,False,True,14.778859727275872,62,23.11822180235112,1610759411.9729762,in_progress
225,35.0,7.4775323596618435,2.0924395876341073,45.1842258581032,20.0,1.75,4,11.0,False,True,15.230239381122622,63,23.11822180235112,1610759412.0415773,in_progress
225,36.0,7.557789500578303,2.1772211326672566,45.78896579120384,0.0,1.75,2,11.0,False,True,15.70861458202042,63,23.11822180235112,1610759412.1112225,in_progress
225,37.0,7.64577763658666,2.2731312282779514,46.5102419919334,0.0,1.75,2,11.0,False,True,16.24150840218299,64,23.11822180235112,1610759412.1784918,in_progress
225,38.0,7.716569036061124,2.3519241632062027,47.106361530452,20.0,1.75,4,11.0,False,True,16.691767128087676,65,23.11822180235112,1610759412.2422829,in_progress
225,39.0,7.784828308543534,2.431232803908428,47.989829866486936,20.0,3.5,5,31.0,False,True,17.114017207456953,65,23.11822180235112,1610759412.313775,in_progress
225,40.0,7.875597214449826,2.553901469657266,51.02067597547706,20.0,3.5,5,31.0,False,True,17.744151667735586,66,23.11822180235112,1610759412.3758726,in_progress
225,41.0,7.938956843608789,2.6567247677401915,54.3492708163065,20.0,3.5,5,31.0,False,True,18.2390710806176,67,23.11822180235112,1610759412.448854,in_progress
225,42.0,8.020183979735625,2.815137671482401,59.52989085324902,20.0,3.5,5,31.0,False,True,18.981549582599616,68,23.11822180235112,1610759412.5170639,in_progress
225,43.0,8.082858112918016,2.966129376062461,64.25917018672187,0.0,1.75,2,31.0,False,True,19.659350305270717,69,23.11822180235112,1610759412.5759661,in_progress
225,44.0,8.123442644558196,3.097995435443987,68.99421297205765,0.0,1.75,2,31.0,False,True,20.22289015766218,70,23.11822180235112,1610759412.6497138,in_progress
225,45.0,8.161109636668135,3.268092742300321,74.64111532199355,0.0,3.5,3,51.0,False,True,20.935176919298502,71,23.11822180235112,1610759412.7108612,in_progress
225,46.0,8.181043133845828,3.4108908365352244,78.5578109798179,20.0,1.75,4,31.0,False,True,21.515556409465063,72,23.11822180235112,1610759412.7740645,in_progress
225,47.0,8.187027228981178,3.5302319534518904,82.73187542828276,-20.0,1.75,0,31.0,False,True,22.001888034466923,73,23.11822180235112,1610759412.8497381,in_progress
225,48.0,8.18257683986178,3.7031352628235013,87.8221120232678,-20.0,1.75,0,31.0,False,True,22.673537422382715,74,23.11822180235112,1610759412.9089115,in_progress
225,49.0,8.176692418755367,3.8141782469112924,90.03819017663189,-20.0,1.75,0,31.0,False,True,23.102932514976505,75,23.11822180235112,1610759412.9783268,in_progress
225,50.0,8.169575303235034,3.910889789048885,91.56106997878587,20.0,1.75,4,31.0,False,True,23.48027327393642,75,23.11822180235112,1610759413.0503893,in_progress
225,51.0,8.157843546658855,4.07379691174574,93.00414496813465,20.0,1.75,4,31.0,False,True,24.13474021232076,76,23.11822180235112,1610759413.1150246,in_progress
225,52.0,8.140684332928844,4.189493239712896,95.31400183299887,-20.0,1.75,0,31.0,False,True,24.592257889012735,77,23.11822180235112,1610759413.177838,in_progress
225,53.0,8.118847259361758,4.314038398879584,97.36544494863503,-20.0,1.75,0,31.0,False,True,25.09879390352995,78,23.11822180235112,1610759413.239887,in_progress
225,54.0,8.10416079933548,4.402037027665732,98.06378097228904,-20.0,3.5,1,51.0,False,True,25.47577107263971,78,23.11822180235112,1610759413.3108225,in_progress
225,55.0,8.082899190016839,4.553755933106098,97.9436610812272,0.0,1.75,2,31.0,False,True,26.131797348855855,79,23.11822180235112,1610759413.3805616,in_progress
225,56.0,8.072225419798361,4.663854569558042,96.91774205682604,0.0,1.75,2,31.0,False,True,26.591598967254438,80,23.11822180235112,1610759413.4460514,in_progress
225,57.0,8.060155285069525,4.793771093043491,96.1400701934769,20.0,1.75,4,31.0,False,True,27.186512011334464,81,23.11822180235112,1610759413.5170023,in_progress
225,58.0,8.040334915241091,4.930644172597373,97.3039246535961,20.0,1.75,4,31.0,False,True,27.838852000965787,82,23.11822180235112,1610759413.5799608,in_progress
225,59.0,8.017786465742061,5.036542728601185,99.15008618142477,20.0,1.75,4,31.0,False,True,28.3958412676805,83,23.11822180235112,1610759413.6482317,in_progress
225,60.0,7.989075818293635,5.144214523253687,101.51284550546548,20.0,1.75,4,51.0,False,True,28.99856786699869,84,23.11822180235112,1610759413.7144716,in_progress
225,61.0,7.9426522414674885,5.274170924692281,105.38521327270303,20.0,1.75,4,31.0,False,True,30.02304955165528,85,23.11822180235112,1610759413.7834804,in_progress
225,62.0,7.8926213876786475,5.387347649445561,109.16628481073967,20.0,1.75,4,31.0,False,True,30.862857935187126,86,23.11822180235112,1610759413.849639,in_progress
225,63.0,7.851618026766145,5.46411151784617,112.09949249968705,20.0,1.75,4,31.0,False,True,31.551093696724518,88,23.11822180235112,1610759413.917704,in_progress
225,64.0,7.7820489348441635,5.576683065564826,116.59966997726295,0.0,3.5,3,51.0,False,True,32.3535630613146,89,23.11822180235112,1610759413.9840283,in_progress
225,65.0,7.703401614854409,5.684302071117127,121.15015795418408,-20.0,1.75,0,31.0,False,True,33.06079563623923,90,23.11822180235112,1610759414.0558264,in_progress
225,66.0,7.608761288837019,5.798522663248859,126.23088523695371,20.0,1.75,4,31.0,False,True,33.76817256536323,91,23.11822180235112,1610759414.1159196,in_progress
225,67.0,7.545643019601396,5.8677999745558065,128.38009033465028,20.0,3.5,5,51.0,False,True,34.199979490244736,92,23.11822180235112,1610759414.1872413,in_progress
225,68.0,7.467326628737307,5.946536147672703,131.1271457454747,20.0,1.75,4,31.0,False,True,34.665615647111494,92,23.11822180235112,1610759414.2544224,in_progress
225,69.0,7.342774797127773,6.045980286686362,137.67695116842702,20.0,3.5,5,51.0,False,True,35.309768287317176,93,23.11822180235112,1610759414.3228958,in_progress
225,70.0,7.2313183375261,6.121073941700899,141.8503449717465,20.0,1.75,4,31.0,False,True,35.84384110963611,94,23.11822180235112,1610759414.3842568,in_progress
225,71.0,7.1011237190023655,6.191763974104884,146.93742913281628,20.0,3.5,5,51.0,False,True,36.43163048418695,95,23.11822180235112,1610759414.452333,in_progress
225,72.0,6.967846856374869,6.249266933931354,151.96245587329273,20.0,3.5,5,51.0,False,True,37.028929416594195,96,23.11822180235112,1610759414.5171058,in_progress
225,73.0,6.839606262676092,6.290330764245698,157.21594551403325,20.0,3.5,5,51.0,False,True,37.574026078158404,97,23.11822180235112,1610759414.5792139,in_progress
225,74.0,6.682506138265454,6.323789384109792,164.06252603541483,20.0,3.5,5,51.0,False,True,38.231131236114834,98,23.11822180235112,1610759414.6468418,in_progress
225,75.0,6.48621096444956,6.346788851442192,172.7959654352634,20.0,3.5,5,51.0,False,True,39.03823167657321,99,23.11822180235112,1610759414.7154765,in_progress
225,76.0,6.342464167733192,6.352162365809036,179.02375899650903,20.0,1.75,4,31.0,False,True,39.63923907926162,100,23.11822180235112,1610759414.7839282,in_progress
225,77.0,6.093677170188155,6.341103562573286,-169.1563812013223,-20.0,3.5,1,51.0,False,True,40.64108588153977,101,23.11822180235112,1610759414.8526688,in_progress
225,78.0,5.923890789504152,6.323264932349201,-161.42095325480102,20.0,1.75,4,31.0,False,True,41.31369862899774,102,23.11822180235112,1610759414.9152303,in_progress
225,79.0,5.778082479625474,6.295811030436145,-153.45695901067455,20.0,1.75,4,31.0,False,True,41.90421653300719,103,23.11822180235112,1610759414.985845,in_progress
225,80.0,5.625014468461171,6.263357071819796,-145.42694600432603,0.0,3.5,3,51.0,False,True,42.53347322223401,104,23.11822180235112,1610759415.05482,in_progress
225,81.0,5.459673814415872,6.21832843561238,-138.0104317893102,20.0,1.75,4,31.0,False,True,43.22393238547455,105,23.11822180235112,1610759415.1231608,in_progress
225,82.0,5.31656140090024,6.16427821173767,-132.09178086325423,0.0,1.75,2,31.0,False,True,43.824282865620134,106,23.11822180235112,1610759415.1864822,in_progress
225,83.0,5.203244743789696,6.116408597470177,-129.01276467911626,20.0,1.75,4,31.0,False,True,44.26703968562542,107,23.11822180235112,1610759415.2572758,in_progress
225,84.0,5.062445917407262,6.045574119519429,-126.12973690541956,0.0,3.5,3,51.0,False,True,44.92047786740092,108,23.11822180235112,1610759415.3195133,in_progress
225,85.0,4.94630260325109,5.973107937884758,-125.09258337940248,-20.0,1.75,0,31.0,False,True,45.389656723806425,109,23.11822180235112,1610759415.3870046,in_progress
225,86.0,4.838111182813978,5.889666327972622,-122.68115561954522,20.0,1.75,4,31.0,False,True,45.84771955616388,109,23.11822180235112,1610759415.4572458,in_progress
225,87.0,4.735268272162437,5.7997785042819,-120.69464801413672,0.0,1.75,2,31.0,False,True,46.329259219989375,110,23.11822180235112,1610759415.5253313,in_progress
225,88.0,4.6350433876239014,5.696533062512952,-119.26757815957046,20.0,1.75,4,31.0,False,True,46.88234579752803,111,23.11822180235112,1610759415.6274107,in_progress
225,89.0,4.526871440263559,5.555727824664731,-118.24684761124111,-20.0,1.75,0,31.0,False,True,47.53597772304029,112,23.11822180235112,1610759415.6640196,in_progress
225,90.0,4.488529342971416,5.498187722984811,-118.61953800425768,20.0,1.75,4,31.0,False,True,47.79046067265501,112,23.11822180235112,1610759415.7274275,in_progress
225,91.0,4.439354770253355,5.4141280367240885,-119.14090456712684,20.0,1.75,4,31.0,False,True,48.1900302196777,113,23.11822180235112,1610759415.7886453,in_progress
225,92.0,4.38642703238312,5.305618828851749,-117.75413026293207,0.0,1.75,2,31.0,False,True,48.632008662604576,114,23.11822180235112,1610759415.858793,in_progress
225,93.0,4.33796297889315,5.176003823924143,-114.22270249898763,20.0,1.75,4,31.0,False,True,49.14962319048358,114,23.11822180235112,1610759415.926285,in_progress
225,94.0,4.307532551768515,5.074372152527009,-111.25839273064226,0.0,3.5,3,51.0,False,True,49.55340410931605,115,23.11822180235112,1610759415.997712,in_progress
225,95.0,4.2783077720085165,4.9516307509908,-107.48669798356816,-20.0,3.5,1,51.0,False,True,50.094925690720125,116,23.11822180235112,1610759416.06526,in_progress
225,96.0,4.254269956632018,4.820977867570604,-104.09714084637972,0.0,3.5,3,51.0,False,True,50.6407687479157,117,23.11822180235112,1610759416.1258109,in_progress
225,97.0,4.223460273056384,4.653896983617017,-102.02998956602762,-20.0,3.5,1,51.0,False,True,51.37630719709782,118,23.11822180235112,1610759416.1923997,in_progress
225,98.0,4.19136295710265,4.471221783276267,-100.86349393271378,-20.0,3.5,1,51.0,False,True,52.26486065175114,119,23.11822180235112,1610759416.2616065,in_progress
225,99.0,4.155129700663974,4.301809976153106,-101.6685849951463,-20.0,3.5,1,51.0,False,True,53.04084924801712,120,23.11822180235112,1610759416.3261628,in_progress
225,100.0,4.105215944311286,4.119135596569202,-104.01986331032303,-20.0,1.75,0,11.0,False,True,53.79251560854325,122,23.11822180235112,1610759416.3921666,in_progress
225,101.0,4.047199193642709,3.965614538196924,-108.23812693531163,-20.0,3.5,1,31.0,False,True,54.32557281026285,122,23.11822180235112,1610759416.461194,in_progress
225,102.0,3.9754684888382967,3.8015541609524415,-111.59780775912671,-20.0,3.5,1,31.0,False,True,54.79847454405306,123,23.11822180235112,1610759416.5272472,in_progress
225,103.0,3.86679013645251,3.605058859971385,-117.27859483440221,-20.0,3.5,1,31.0,False,True,55.41260864138844,124,23.11822180235112,1610759416.5938694,in_progress
225,104.0,3.7636601863928636,3.448695148740238,-122.37275811776138,-20.0,3.5,1,31.0,False,True,56.025821072078344,125,23.11822180235112,1610759416.659983,in_progress
225,105.0,3.622738222685901,3.2693854521631662,-129.75434892477386,-20.0,3.5,1,11.0,False,False,56.672038992495864,126,23.11822180235112,1610759416.7261815,in_progress
225,106.0,3.5071873685809423,3.139844021775024,-135.25452266459112,0.0,1.75,2,-9.0,True,False,57.138642087888236,127,23.11822180235112,1610759416.8947184,off_track
226,1.0,5.800358096684412,0.5735963222521391,32.039825154532146,0.0,1.75,2,11.0,False,True,0.6056363687602484,48,23.11822180235112,1610759417.3338559,in_progress
226,2.0,5.804816580903647,0.5770715619876371,32.19404936409706,0.0,1.75,2,11.0,False,True,0.6300509586771363,48,23.11822180235112,1610759417.3993144,in_progress
226,3.0,5.819513797338388,0.5871845219627896,32.35277315173299,20.0,3.5,5,31.0,False,True,0.7072206813803716,48,23.11822180235112,1610759417.4688597,in_progress
226,4.0,5.849776015213627,0.6054773007616174,32.202284839392455,0.0,1.75,2,11.0,False,True,0.8581676203789801,48,23.11822180235112,1610759417.5358038,in_progress
226,5.0,5.885762513861127,0.6265088070488642,31.808254886751392,-20.0,1.75,0,11.0,False,True,1.03711749688008,49,23.11822180235112,1610759417.6044183,in_progress
226,6.0,5.953642749918915,0.6664252305632168,31.36011424461969,20.0,1.75,4,11.0,False,True,1.3710993732988064,49,23.11822180235112,1610759417.6695862,in_progress
226,7.0,6.021139643074726,0.7021072364191618,30.351579645661868,0.0,1.75,2,11.0,False,True,1.694423764874281,50,23.11822180235112,1610759417.735787,in_progress
226,8.0,6.100429026718461,0.7489591667615386,30.394118713879205,0.0,1.75,2,11.0,False,True,2.07954801780319,50,23.11822180235112,1610759417.8013763,in_progress
226,9.0,6.184199641894818,0.7935224605316893,29.516551322494426,20.0,1.75,4,11.0,False,True,2.4784396846272925,51,23.11822180235112,1610759417.8720558,in_progress
226,10.0,6.270349690064207,0.844242299739818,29.855060776299137,20.0,1.75,4,11.0,False,True,2.8900805368535343,51,23.11822180235112,1610759417.936462,in_progress
226,11.0,6.356245113766765,0.9015560720962226,31.32094937261933,20.0,1.75,4,11.0,False,True,3.322545773979596,52,23.11822180235112,1610759418.0038927,in_progress
226,12.0,6.459769844487326,0.9870659111740128,35.222094229202916,0.0,1.75,2,11.0,False,True,3.89566427737123,53,23.11822180235112,1610759418.0735395,in_progress
226,13.0,6.551423649608491,1.070416279953358,38.36384788332871,-20.0,3.5,1,31.0,False,True,4.416658476059543,54,23.11822180235112,1610759418.1350446,in_progress
226,14.0,6.617877672730441,1.1352720547425545,40.63185516379012,0.0,1.75,2,11.0,False,True,4.803595522554732,54,23.11822180235112,1610759418.2053568,in_progress
226,15.0,6.708799161507706,1.2227155519842527,41.97527450373932,0.0,1.75,2,11.0,False,True,5.333155057519612,55,23.11822180235112,1610759418.2740753,in_progress
226,16.0,6.814581246457969,1.3238795668256305,42.8698459080448,20.0,1.75,4,11.0,False,True,5.9479211943163355,56,23.11822180235112,1610759418.337928,in_progress
226,17.0,6.893138665842768,1.4086356023640425,44.692776807575,0.0,1.75,2,11.0,False,True,6.447075764867333,57,23.11822180235112,1610759418.4021127,in_progress
226,18.0,6.9731629844796705,1.5035889207228552,47.032020715488144,0.0,1.75,2,11.0,False,True,6.968384507565206,58,23.11822180235112,1610759418.4727955,in_progress
226,19.0,7.042480511777843,1.590783834952702,48.84494074379272,0.0,1.75,2,11.0,False,True,7.434974494661678,58,23.11822180235112,1610759418.5365458,in_progress
226,20.0,7.110272330447543,1.6764005213819217,49.93484688000785,0.0,1.75,2,11.0,False,True,7.897991512100427,59,23.11822180235112,1610759418.60988,in_progress
226,21.0,7.18787375436057,1.7814072349020678,51.52989537982516,0.0,1.75,2,11.0,False,True,8.457344480024659,60,23.11822180235112,1610759418.6761231,in_progress
226,22.0,7.260264046891661,1.8801279093524965,52.50350327493832,0.0,1.75,2,11.0,False,True,8.972796358634533,61,23.11822180235112,1610759418.7392128,in_progress
226,23.0,7.3192325605839965,1.9654770820933833,53.58513947814985,0.0,1.75,2,11.0,False,True,9.408128658742598,61,23.11822180235112,1610759418.8061998,in_progress
226,24.0,7.39370499226567,2.073683991283035,54.50134448724865,0.0,1.75,2,11.0,False,True,9.963769897373936,62,23.11822180235112,1610759418.8760295,in_progress
226,25.0,7.450207133752882,2.160172136860485,55.388731868250574,0.0,1.75,2,11.0,False,True,10.410641103980367,63,23.11822180235112,1610759418.9450457,in_progress
226,26.0,7.516913759561369,2.261931903374396,56.0014835967395,0.0,1.75,2,11.0,False,True,10.924124843196964,64,23.11822180235112,1610759419.0091665,in_progress
226,27.0,7.585281436905122,2.371082167498748,56.826040269326924,0.0,1.75,2,11.0,False,True,11.467839338038294,64,23.11822180235112,1610759419.0750513,in_progress
226,28.0,7.643667119461552,2.4649327041554483,57.37252582459674,0.0,1.75,2,11.0,False,True,11.932173000634949,65,23.11822180235112,1610759419.1453187,in_progress
226,29.0,7.711664879406511,2.5776386796769537,58.04431117178051,0.0,1.75,2,11.0,False,True,12.48732054656087,66,23.11822180235112,1610759419.2060745,in_progress
226,30.0,7.768204399944217,2.6743910953722585,58.7241899072744,0.0,1.75,2,11.0,False,True,12.971969853280985,67,23.11822180235112,1610759419.2691326,in_progress
226,31.0,7.80999821485966,2.7474245581571695,59.200342124591295,0.0,1.75,2,11.0,False,True,13.321211097928092,67,23.11822180235112,1610759419.341541,in_progress
226,32.0,7.882619445751512,2.8768548853526137,60.04859352628774,20.0,1.75,4,11.0,False,True,13.947718571479662,68,23.11822180235112,1610759419.4094138,in_progress
226,33.0,7.9358939808840425,2.9843055706684245,61.59193056550215,0.0,1.75,2,31.0,False,True,14.450850038014785,69,23.11822180235112,1610759419.4760103,in_progress
226,34.0,7.9806662068266645,3.085920006413015,63.47839866949343,0.0,1.75,2,31.0,False,True,14.930790848907355,70,23.11822180235112,1610759419.54286,in_progress
226,35.0,8.035698545244813,3.213909548335749,64.96055573781058,20.0,3.5,5,51.0,False,True,15.517589577568236,71,23.11822180235112,1610759419.6048737,in_progress
226,36.0,8.074130794339395,3.3040258457251888,65.6991722694961,-20.0,1.75,0,31.0,False,True,15.92570960891251,71,23.11822180235112,1610759419.6739242,in_progress
226,37.0,8.117200747305406,3.426162934127544,68.08707210439431,0.0,1.75,2,31.0,False,True,16.47010414706425,72,23.11822180235112,1610759419.7414072,in_progress
