episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status
67,63.0,6.153710647945556,6.110890262416784,-152.31584598836204,0.0,1.75,2,31.0,False,True,30.520387572512988,101,23.11822180235112,1610758090.2032402,in_progress
67,64.0,6.054261122074458,6.0419161115429,-149.2475565967495,0.0,1.75,2,31.0,False,True,30.987408975263598,102,23.11822180235112,1610758090.2649126,in_progress
67,65.0,5.974482195497416,5.980651131194861,-146.74817514969493,-20.0,1.75,0,31.0,False,True,31.396983360902432,103,23.11822180235112,1610758090.3295214,in_progress
67,66.0,5.878663369077219,5.9093337279644285,-145.2830425058263,-20.0,3.5,1,51.0,False,True,31.898752733850266,103,23.11822180235112,1610758090.3953764,in_progress
67,67.0,5.791797411880863,5.844963244198164,-144.47862414354336,0.0,1.75,2,31.0,False,True,32.36914227306092,104,23.11822180235112,1610758090.4631765,in_progress
67,68.0,5.6795778110061725,5.762095253293294,-144.0155913754907,0.0,3.5,3,51.0,False,True,32.98564388260156,105,23.11822180235112,1610758090.5277636,in_progress
67,69.0,5.564158479254915,5.676774196156182,-143.75837946159785,0.0,1.75,2,31.0,False,True,33.647491665753115,106,23.11822180235112,1610758090.5988045,in_progress
67,70.0,5.461825448925385,5.598248852674448,-143.00340716139755,0.0,3.5,3,51.0,False,True,34.186781238182796,107,23.11822180235112,1610758090.660594,in_progress
67,71.0,5.375993270257802,5.52839263496686,-141.95181528517423,0.0,3.5,3,51.0,False,True,34.76541514036303,108,23.11822180235112,1610758090.737177,in_progress
67,72.0,5.244299730162086,5.4212868839310175,-141.3200119885371,20.0,1.75,4,31.0,False,True,35.873938174826236,109,23.11822180235112,1610758090.8020647,in_progress
67,73.0,5.1112582399407,5.3112580919325625,-140.73293802953293,0.0,1.75,2,31.0,False,True,36.7576122858604,111,23.11822180235112,1610758090.8660297,in_progress
67,74.0,5.024365839778553,5.230255067726897,-139.1552131012905,-20.0,1.75,0,31.0,False,True,37.40303402276387,112,23.11822180235112,1610758090.9309394,in_progress
67,75.0,4.93132209496809,5.146678133110858,-138.68068901595112,20.0,1.75,4,31.0,False,True,38.05644986639029,113,23.11822180235112,1610758091.0024245,in_progress
67,76.0,4.817502271690362,5.041607763537293,-137.85562853563934,0.0,1.75,2,31.0,False,True,38.7922084957957,114,23.11822180235112,1610758091.0707953,in_progress
67,77.0,4.736762051165524,4.964725745777906,-137.259882429578,-20.0,3.5,1,51.0,False,True,39.30572475284401,115,23.11822180235112,1610758091.1328652,in_progress
67,78.0,4.6367502151901565,4.873508336718704,-137.5481283875962,0.0,1.75,2,31.0,False,True,39.867156634483415,116,23.11822180235112,1610758091.2041218,in_progress
67,79.0,4.533387960585479,4.787991723175501,-138.90865431744473,-20.0,1.75,0,31.0,False,True,40.37641463635159,116,23.11822180235112,1610758091.2672598,in_progress
67,80.0,4.42614495296422,4.7053126188878505,-140.60967660983138,-20.0,1.75,0,31.0,False,True,40.86783632894474,117,23.11822180235112,1610758091.3322773,in_progress
67,81.0,4.332764379706065,4.642510251381757,-142.87563730267436,-20.0,1.75,0,31.0,False,True,41.26111626951325,118,23.11822180235112,1610758091.4057975,in_progress
67,82.0,4.224199905716961,4.578955754687747,-145.91445982734987,-20.0,1.75,0,31.0,False,True,41.71606342080246,118,23.11822180235112,1610758091.4673743,in_progress
67,83.0,4.121562784391885,4.526729411917715,-148.8791786674592,0.0,1.75,2,31.0,False,True,42.20163245785227,119,23.11822180235112,1610758091.5336573,in_progress
67,84.0,4.005894518084197,4.477221653242092,-152.46584088647342,0.0,1.75,2,31.0,False,True,42.631844409007556,120,23.11822180235112,1610758091.6037526,in_progress
67,85.0,3.9120138175605144,4.442515641347139,-155.17126987331764,0.0,1.75,2,31.0,False,True,43.21514711273643,121,23.11822180235112,1610758091.664576,in_progress
67,86.0,3.7972235728265793,4.404166220037473,-157.91169653426465,-20.0,3.5,1,51.0,False,True,44.372501885035376,122,23.11822180235112,1610758091.733079,in_progress
67,87.0,3.68944310970202,4.372527048488601,-160.40920020441308,0.0,1.75,2,31.0,False,True,45.113434421983044,124,23.11822180235112,1610758091.8002071,in_progress
67,88.0,3.5367663893559023,4.346573333534315,-166.2503992305399,20.0,1.75,4,31.0,False,True,45.914146643445854,125,23.11822180235112,1610758091.8661063,in_progress
67,89.0,3.4201538397801925,4.327106091867005,-168.0390433457135,20.0,1.75,4,31.0,False,True,46.52927577337902,126,23.11822180235112,1610758091.9328432,in_progress
67,90.0,3.2964593338609904,4.3009371756477055,-168.03648920775532,20.0,1.75,4,31.0,False,True,47.161808841006625,127,23.11822180235112,1610758092.0001636,in_progress
67,91.0,3.190350819473803,4.273560385558833,-167.03188420293804,-20.0,1.75,0,31.0,False,True,47.757338006224934,128,23.11822180235112,1610758092.0709126,in_progress
67,92.0,3.071709319578221,4.242035974580581,-166.25481941240588,0.0,3.5,3,51.0,False,True,48.4308985109304,129,23.11822180235112,1610758092.1351495,in_progress
67,93.0,2.9531701223484976,4.211748843511003,-165.97278291425752,20.0,3.5,5,51.0,False,True,49.11679155954231,130,23.11822180235112,1610758092.2044678,in_progress
67,94.0,2.8269372720348382,4.17183605403146,-164.24740783499914,0.0,3.5,3,51.0,False,True,49.80549979416603,131,23.11822180235112,1610758092.2727766,in_progress
67,95.0,2.6676465177897963,4.111654537052017,-161.38843723159843,-20.0,3.5,1,51.0,False,True,50.53594171983738,132,23.11822180235112,1610758092.3398151,in_progress
67,96.0,2.515809349623771,4.055166253773243,-160.4997253881212,-20.0,3.5,1,51.0,False,True,51.11699324491135,133,23.11822180235112,1610758092.4048707,in_progress
67,97.0,2.3258205392879883,3.9981939515386924,-162.49010559131392,-20.0,3.5,1,51.0,False,True,51.750481936213454,134,23.11822180235112,1610758092.4704845,in_progress
67,98.0,2.1167497388872327,3.953698012063444,-166.47890244889155,-20.0,3.5,1,51.0,False,True,52.47004017046781,135,23.11822180235112,1610758092.538158,in_progress
67,99.0,1.9334672900930046,3.9286421999140386,-170.8871789545269,-20.0,1.75,0,31.0,False,True,53.33010437202014,136,23.11822180235112,1610758092.6055171,in_progress
67,100.0,1.7015270726536615,3.9106745576396986,-176.03280722517704,0.0,3.5,3,51.0,False,True,54.440224554689834,138,23.11822180235112,1610758092.6753263,in_progress
67,101.0,1.49560820432383,3.9076610479069527,-179.10279642677102,0.0,3.5,3,31.0,False,True,55.64246170912705,140,23.11822180235112,1610758092.739461,in_progress
67,102.0,1.3225208539452609,3.917369636766217,177.97884811788023,20.0,3.5,5,51.0,False,True,56.6516626294389,141,23.11822180235112,1610758092.8072653,in_progress
67,103.0,1.0828654042856314,3.9426312875518437,174.89147962248288,0.0,1.75,2,31.0,False,True,57.952630442708774,143,23.11822180235112,1610758092.881153,in_progress
67,104.0,0.8636023221363374,3.9711346323605667,173.2926044942544,-20.0,3.5,1,51.0,False,True,58.87024049204198,145,23.11822180235112,1610758092.9441073,in_progress
67,105.0,0.6559632864241312,4.007727199272886,170.8889553530711,-20.0,3.5,1,31.0,False,True,59.538990632939615,146,23.11822180235112,1610758093.00735,in_progress
67,106.0,0.45499492444593415,4.059654551946148,166.81808298501514,0.0,1.75,2,11.0,False,True,59.90901028699091,146,23.11822180235112,1610758093.075787,in_progress
67,107.0,0.23447695135350335,4.135171080780195,161.14058335220884,-20.0,3.5,1,31.0,False,True,60.26007602654202,147,23.11822180235112,1610758093.1417685,in_progress
67,108.0,0.0750522085795349,4.199053880993304,157.99954438474313,0.0,1.75,2,-9.0,False,False,60.4237375280478,147,23.11822180235112,1610758093.2075582,in_progress
67,109.0,-0.13529157988976223,4.303139292336923,152.52978915851605,0.0,1.75,2,-9.0,True,False,60.4237375280478,147,23.11822180235112,1610758093.2813723,off_track
68,1.0,7.326368450715661,2.2953122822542285,56.789628078420606,0.0,3.5,3,31.0,False,True,0.6063431258407304,63,23.11822180235112,1610758093.679252,in_progress
68,2.0,7.331450152087709,2.2985185169647515,56.19968223751515,0.0,1.75,2,11.0,False,True,0.6298031406086924,63,23.11822180235112,1610758093.7475946,in_progress
68,3.0,7.340982940445752,2.3154676829814047,56.62961676564378,0.0,1.75,2,11.0,False,True,0.7138109604052589,63,23.11822180235112,1610758093.8138254,in_progress
68,4.0,7.363911332542767,2.3473688439436446,56.245493152456376,0.0,1.75,2,11.0,False,True,0.8834384800648631,64,23.11822180235112,1610758093.8788683,in_progress
68,5.0,7.392494570713,2.390666598865653,56.275268462900144,0.0,3.5,3,31.0,False,True,1.1078097885256044,64,23.11822180235112,1610758093.9452252,in_progress
68,6.0,7.435417638794463,2.455774137878997,56.43650321222604,0.0,1.75,2,11.0,False,True,1.4445039670490545,64,23.11822180235112,1610758094.0125337,in_progress
68,7.0,7.478496356968409,2.516925332092754,55.962481015040815,0.0,1.75,2,11.0,False,True,1.7673166602580948,65,23.11822180235112,1610758094.077692,in_progress
68,8.0,7.529263667015784,2.5924187224789086,55.967343791416184,20.0,1.75,4,11.0,False,True,2.1590505478432274,66,23.11822180235112,1610758094.1420822,in_progress
68,9.0,7.572477079054067,2.6599138488106417,56.34192397143336,20.0,1.75,4,11.0,False,True,2.5037177908163843,66,23.11822180235112,1610758094.2117198,in_progress
68,10.0,7.622999409535442,2.758150540895227,58.98011460255307,0.0,1.75,2,11.0,False,True,2.9812536347485317,67,23.11822180235112,1610758094.276702,in_progress
68,11.0,7.6707271043199095,2.8608855782379297,61.45304369883549,0.0,1.75,2,11.0,False,True,3.4690383308648096,68,23.11822180235112,1610758094.3430955,in_progress
68,12.0,7.707115483371829,2.949434112960455,63.72807580361335,0.0,3.5,3,31.0,False,True,3.8808476748344365,68,23.11822180235112,1610758094.413713,in_progress
68,13.0,7.752022432954501,3.067202452490541,66.29531493164761,-20.0,1.75,0,31.0,False,True,4.422789424783103,69,23.11822180235112,1610758094.4800436,in_progress
68,14.0,7.808115094259342,3.205198903500398,67.21842881031921,-20.0,1.75,0,31.0,False,True,5.066605068544222,70,23.11822180235112,1610758094.5445793,in_progress
68,15.0,7.849462976433953,3.2992183713904026,66.8262847966447,-20.0,1.75,0,31.0,False,True,5.512662232014004,71,23.11822180235112,1610758094.609471,in_progress
68,16.0,7.9041082756650365,3.403145452769333,64.88046993301452,0.0,3.5,3,51.0,False,True,6.021517561189871,71,23.11822180235112,1610758094.6782184,in_progress
68,17.0,7.9675060580450054,3.510430324912019,62.356500522069574,20.0,3.5,5,51.0,False,True,6.556953175879548,72,23.11822180235112,1610758094.7486682,in_progress
68,18.0,8.042108538185106,3.641546284964587,61.25406095056661,20.0,1.75,4,31.0,False,True,7.2031507805492385,73,23.11822180235112,1610758094.8116732,in_progress
68,19.0,8.100033696331845,3.7595419217038373,62.26227216959401,20.0,1.75,4,31.0,False,True,7.7669654162296435,74,23.11822180235112,1610758094.8817835,in_progress
68,20.0,8.159940574983771,3.9065859786515604,65.35316235748019,20.0,3.5,5,51.0,False,True,8.449351213960771,75,23.11822180235112,1610758094.9528239,in_progress
68,21.0,8.19320793209718,4.008718914761061,68.09852938977092,20.0,3.5,5,51.0,False,True,8.913962039181344,76,23.11822180235112,1610758095.0162857,in_progress
68,22.0,8.227022462652775,4.161171152819138,73.2968598535659,20.0,1.75,4,31.0,False,True,9.583146827530758,77,23.11822180235112,1610758095.0824802,in_progress
68,23.0,8.241293577369076,4.322770977865503,80.31902608779644,20.0,3.5,5,51.0,False,True,10.271503348866501,78,23.11822180235112,1610758095.152414,in_progress
68,24.0,8.243075603804229,4.464585926946873,85.2639458851674,20.0,1.75,4,31.0,False,True,10.872628931719847,79,23.11822180235112,1610758095.214385,in_progress
68,25.0,8.227422936213642,4.59782540258653,92.29630829212479,20.0,1.75,4,31.0,False,True,11.433382689112786,80,23.11822180235112,1610758095.286327,in_progress
68,26.0,8.19898395996191,4.7466195768030195,99.90503359467684,20.0,1.75,4,31.0,False,True,12.068396881719718,81,23.11822180235112,1610758095.3520186,in_progress
68,27.0,8.167238801611626,4.866846284078754,105.32274490233335,20.0,3.5,5,51.0,False,True,12.608500077099476,82,23.11822180235112,1610758095.4157722,in_progress
68,28.0,8.122417335227848,4.998760740694723,109.38591691141283,20.0,1.75,4,31.0,False,True,13.235166178455666,82,23.11822180235112,1610758095.4869065,in_progress
68,29.0,8.065608819687194,5.11373571341572,114.11274681355968,20.0,1.75,4,51.0,False,True,13.83949244190163,83,23.11822180235112,1610758095.550029,in_progress
68,30.0,7.932980352143697,5.32126143344785,120.93647920121747,20.0,1.75,4,31.0,False,True,15.228490375048281,86,23.11822180235112,1610758095.659681,in_progress
68,31.0,7.890078369763551,5.376771748635906,122.78757606371316,20.0,1.75,4,31.0,False,True,15.82942127172347,86,23.11822180235112,1610758095.6881375,in_progress
68,32.0,7.851047809974189,5.423164745806555,124.5587721575076,20.0,1.75,4,31.0,False,True,16.422160264317913,87,23.11822180235112,1610758095.7491488,in_progress
68,33.0,7.795122901538432,5.4827192666655336,127.25127284751723,20.0,3.5,5,51.0,False,True,17.059588370901054,88,23.11822180235112,1610758095.8202782,in_progress
68,34.0,7.67800668510734,5.590509760855043,132.83555459062293,20.0,1.75,4,31.0,False,True,17.9493841180899,90,23.11822180235112,1610758095.8869882,in_progress
68,35.0,7.585638348799226,5.65302532535351,138.63243058702005,20.0,1.75,4,31.0,False,True,18.603123564015593,91,23.11822180235112,1610758095.9577236,in_progress
68,36.0,7.471389622579027,5.720945012931281,143.64033226823494,20.0,1.75,4,31.0,False,True,19.294984586662718,92,23.11822180235112,1610758096.0229876,in_progress
68,37.0,7.358091919611493,5.778202005840704,147.90572062167138,20.0,1.75,4,31.0,False,True,19.9326324090151,93,23.11822180235112,1610758096.0869975,in_progress
68,38.0,7.2613451511966804,5.81921058889379,151.4242762605365,20.0,1.75,4,31.0,False,True,20.462053840271192,94,23.11822180235112,1610758096.1527145,in_progress
68,39.0,7.1413643964307525,5.859867117999913,155.8753824379574,0.0,1.75,2,31.0,False,True,21.069504610046515,94,23.11822180235112,1610758096.221996,in_progress
68,40.0,7.02246378231278,5.891306271695258,159.9093034036279,20.0,1.75,4,31.0,False,True,21.648418120651108,95,23.11822180235112,1610758096.2856636,in_progress
68,41.0,6.902846104651112,5.914657162723397,163.88081288458216,0.0,1.75,2,31.0,False,True,22.212821336363504,96,23.11822180235112,1610758096.3550751,in_progress
68,42.0,6.788005484188126,5.927114314593043,167.98220758459632,0.0,1.75,2,31.0,False,True,22.75086524897067,97,23.11822180235112,1610758096.420909,in_progress
68,43.0,6.6645376629339514,5.931848405962037,172.31267890978756,0.0,1.75,2,31.0,False,True,23.285170596521258,98,23.11822180235112,1610758096.4929016,in_progress
68,44.0,6.55373201828761,5.929317442182217,175.90261793846818,20.0,1.75,4,31.0,False,True,23.800548587640762,99,23.11822180235112,1610758096.5562398,in_progress
68,45.0,6.42986290441959,5.920257732534717,179.5441533045672,0.0,1.75,2,31.0,False,True,24.372005677196633,100,23.11822180235112,1610758096.6205235,in_progress
68,46.0,6.332310764020633,5.9062118315230725,-177.3581125445192,-20.0,1.75,0,31.0,False,True,24.83275814324796,100,23.11822180235112,1610758096.69215,in_progress
68,47.0,6.189666757412528,5.87661964770999,-172.8546197340407,20.0,1.75,4,31.0,False,True,25.505260842569218,101,23.11822180235112,1610758096.7597592,in_progress
68,48.0,6.090097230454078,5.854831102843615,-170.90195985698708,0.0,1.75,2,31.0,False,True,25.944812632350338,102,23.11822180235112,1610758096.87918,in_progress
68,49.0,5.777637953615787,5.752542184932465,-163.2923448959056,20.0,1.75,4,31.0,False,True,27.54392988655661,104,23.11822180235112,1610758096.964079,in_progress
68,50.0,5.721718830884874,5.728743585115021,-161.70534034051738,0.0,1.75,2,31.0,False,True,27.805290500820394,105,23.11822180235112,1610758097.0253124,in_progress
68,51.0,5.613360880472024,5.678289719299134,-158.84332663607708,20.0,1.75,4,31.0,False,True,28.376605529251293,106,23.11822180235112,1610758097.0915601,in_progress
68,52.0,5.503701222889109,5.617008069706523,-155.25624808372484,20.0,1.75,4,31.0,False,True,28.988366159239515,107,23.11822180235112,1610758097.1511638,in_progress
68,53.0,5.415799451978538,5.5606276429245645,-152.21254403751962,20.0,1.75,4,31.0,False,True,29.54852900691857,107,23.11822180235112,1610758097.2231865,in_progress
68,54.0,5.317648918431766,5.487197065245133,-148.25798487610103,20.0,1.75,4,31.0,False,True,30.273279197834164,109,23.11822180235112,1610758097.2908967,in_progress
68,55.0,5.2325971088938,5.412855219609155,-144.41660440695352,20.0,1.75,4,31.0,False,True,30.9360187216059,110,23.11822180235112,1610758097.3584611,in_progress
68,56.0,5.127778176691578,5.3074302503593,-139.57500744124334,-20.0,1.75,0,31.0,False,True,31.72079629214441,111,23.11822180235112,1610758097.4229457,in_progress
68,57.0,5.060676292805119,5.2299548697965825,-136.33048767639258,-20.0,1.75,0,31.0,False,True,32.30794951409459,112,23.11822180235112,1610758097.4939282,in_progress
68,58.0,4.979443426734791,5.128214750753131,-132.86888210283638,-20.0,1.75,0,31.0,False,True,33.01311148097505,113,23.11822180235112,1610758097.5571396,in_progress
68,59.0,4.912603468366173,5.046975528741403,-131.54219848378125,-20.0,1.75,0,31.0,False,True,33.58300239789788,114,23.11822180235112,1610758097.6248221,in_progress
68,60.0,4.838466984736919,4.958616196082562,-130.94325406159498,-20.0,1.75,0,31.0,False,True,34.15578350619881,114,23.11822180235112,1610758097.6912827,in_progress
68,61.0,4.765832227778784,4.880443338168317,-131.74699311760207,-20.0,3.5,1,51.0,False,True,34.64309162733589,115,23.11822180235112,1610758097.7567828,in_progress
68,62.0,4.6718820409708455,4.783995379492525,-133.01204315794357,-20.0,1.75,0,31.0,False,True,35.19474169641219,116,23.11822180235112,1610758097.826863,in_progress
68,63.0,4.562635377134592,4.691975523287361,-136.52010697697565,-20.0,3.5,1,51.0,False,True,35.726592210430816,117,23.11822180235112,1610758097.8916273,in_progress
68,64.0,4.47654489008489,4.629593696148863,-139.60383417984372,-20.0,1.75,0,31.0,False,True,36.10121013957943,117,23.11822180235112,1610758097.9621994,in_progress
68,65.0,4.356143964829888,4.558436095243679,-144.76265235957268,-20.0,1.75,0,31.0,False,True,36.574410043465036,118,23.11822180235112,1610758098.0282276,in_progress
68,66.0,4.2399047209872025,4.499801139109333,-148.64676884861586,-20.0,1.75,0,31.0,False,True,37.004568528452616,119,23.11822180235112,1610758098.0899503,in_progress
68,67.0,4.127638152450436,4.452315645225656,-152.3079285681082,-20.0,1.75,0,31.0,False,True,37.470232191398914,120,23.11822180235112,1610758098.1631014,in_progress
68,68.0,4.015180168936364,4.41303680098214,-155.91945232384867,0.0,1.75,2,31.0,False,True,38.038576711385694,120,23.11822180235112,1610758098.2269719,in_progress
68,69.0,3.8917904427420287,4.377410105930365,-159.50518744616812,0.0,1.75,2,31.0,False,True,38.775110876608174,122,23.11822180235112,1610758098.2926188,in_progress
68,70.0,3.8019282729141266,4.356595207684256,-162.10095770467137,0.0,1.75,2,31.0,False,True,39.452643185525574,123,23.11822180235112,1610758098.35788,in_progress
68,71.0,3.686602237455814,4.338977326330758,-166.02256646512046,20.0,1.75,4,31.0,False,True,40.17475791906012,124,23.11822180235112,1610758098.4315734,in_progress
68,72.0,3.5602762389281435,4.324472073445719,-169.3126696335665,20.0,1.75,4,31.0,False,True,40.84228165953844,125,23.11822180235112,1610758098.4946494,in_progress
68,73.0,3.433740938937108,4.305454598319045,-170.18099984270614,-20.0,1.75,0,31.0,False,True,41.492346869786815,126,23.11822180235112,1610758098.5618982,in_progress
68,74.0,3.3359521894772026,4.2890777834543865,-170.32287845806965,-20.0,1.75,0,31.0,False,True,42.002519435421846,126,23.11822180235112,1610758098.6242857,in_progress
68,75.0,3.209798590721181,4.27407904051971,-171.6672438176504,-20.0,1.75,0,31.0,False,True,42.67346712573515,128,23.11822180235112,1610758098.6915724,in_progress
68,76.0,3.113869682307507,4.268856768832843,-173.56009711972024,-20.0,1.75,0,31.0,False,True,43.245868245566626,128,23.11822180235112,1610758098.7608929,in_progress
68,77.0,2.9762520993715587,4.269768063336859,-176.80246536894973,-20.0,1.75,0,31.0,False,True,44.03827363502204,130,23.11822180235112,1610758098.8223605,in_progress
68,78.0,2.8621194902030433,4.27850714541265,-179.94361074462353,20.0,1.75,4,31.0,False,True,44.74971886652778,131,23.11822180235112,1610758098.8996704,in_progress
68,79.0,2.7443506659472994,4.293910750301282,176.85862135874444,0.0,1.75,2,31.0,False,True,45.475220816318654,132,23.11822180235112,1610758098.9616718,in_progress
68,80.0,2.656131193475262,4.307543586708178,174.93728297644597,20.0,1.75,4,31.0,False,True,46.017854167342534,133,23.11822180235112,1610758099.0306149,in_progress
68,81.0,2.5222854407598962,4.329413014195266,173.00405778942442,20.0,1.75,4,31.0,False,True,46.65852904064943,134,23.11822180235112,1610758099.0940042,in_progress
68,82.0,2.4198843255958202,4.344115506963751,172.5245589257924,20.0,1.75,4,31.0,False,True,47.07096573002891,134,23.11822180235112,1610758099.1680462,in_progress
68,83.0,2.2763356536023758,4.355679848217121,173.94777231781694,20.0,3.5,5,51.0,False,True,47.58132654514108,135,23.11822180235112,1610758099.2324052,in_progress
68,84.0,2.1676225829545293,4.359128524360405,175.71796279856872,20.0,3.5,5,51.0,False,True,48.01862286364517,136,23.11822180235112,1610758099.298141,in_progress
68,85.0,2.0057108219978597,4.352772675517298,179.35671685174194,20.0,1.75,4,31.0,False,True,48.592182413425974,137,23.11822180235112,1610758099.3591106,in_progress
68,86.0,1.899744383578952,4.33939261936686,-177.45308165601472,20.0,3.5,5,51.0,False,True,48.964976783153375,137,23.11822180235112,1610758099.4325294,in_progress
68,87.0,1.7410656864722254,4.308691108922766,-172.87061396007851,20.0,3.5,5,11.0,False,True,49.59488282164363,138,23.11822180235112,1610758099.5033972,in_progress
68,88.0,1.5643335933574438,4.257492968757765,-167.31918247372846,20.0,1.75,4,51.0,False,True,50.347182623595074,139,23.11822180235112,1610758099.5703146,in_progress
68,89.0,1.4243857767079484,4.199683466683173,-161.09089152882248,20.0,1.75,4,31.0,False,True,50.98279834724146,140,23.11822180235112,1610758099.6308784,in_progress
68,90.0,1.3055835238029478,4.141612282074788,-156.412527071483,20.0,3.5,5,51.0,False,True,51.56284752588001,141,23.11822180235112,1610758099.6986575,in_progress
68,91.0,1.179861742841726,4.069354040988836,-152.77031364714375,20.0,1.75,4,31.0,False,True,52.24097992350502,142,23.11822180235112,1610758099.7645197,in_progress
68,92.0,1.0588117345739478,3.9780549740722475,-146.73617395969796,20.0,1.75,4,31.0,False,True,52.986121457823444,143,23.11822180235112,1610758099.8304229,in_progress
68,93.0,0.9477248186996584,3.8793538103299205,-141.41662806061913,20.0,1.75,4,31.0,False,True,53.77638044588635,144,23.11822180235112,1610758099.9043622,in_progress
68,94.0,0.8605558026903302,3.787284795791349,-137.1779607986652,20.0,1.75,4,31.0,False,True,54.509058688800074,146,23.11822180235112,1610758099.966908,in_progress
68,95.0,0.7798056441491414,3.6888698127925417,-133.61052635187275,20.0,1.75,4,31.0,False,True,55.26095721544695,147,23.11822180235112,1610758100.0296814,in_progress
68,96.0,0.7173247415705584,3.6000754230056353,-130.26783062132893,-20.0,3.5,1,51.0,False,True,55.919247293524556,148,23.11822180235112,1610758100.09962,in_progress
68,97.0,0.6522037208143697,3.4970552676526157,-126.86072710699979,-20.0,3.5,1,51.0,False,True,56.60425827497653,149,23.11822180235112,1610758100.1710606,in_progress
68,98.0,0.5843189287111664,3.3623189471018597,-121.54321222473021,-20.0,3.5,1,51.0,False,True,57.486070496662414,150,23.11822180235112,1610758100.2379186,in_progress
68,99.0,0.5220893594575375,3.2244803569883658,-117.69654077654667,20.0,1.75,4,31.0,False,True,58.19958247323784,151,23.11822180235112,1610758100.3052788,in_progress
68,100.0,0.4628760321740765,3.074639341769215,-114.24938097828831,20.0,1.75,4,31.0,False,True,58.92456652563875,152,23.11822180235112,1610758100.364925,in_progress
68,101.0,0.42514609168911605,2.954998289354432,-111.17443017620892,-20.0,3.5,1,51.0,False,True,59.48573343620709,153,23.11822180235112,1610758100.4326227,in_progress
68,102.0,0.38590546996600456,2.8038323104930662,-107.64675695385264,20.0,1.75,4,31.0,False,True,60.150429846332784,0,23.11822180235112,1610758100.503402,in_progress
68,103.0,0.3581608067536626,2.6682893016964173,-104.69590145313785,20.0,1.75,4,31.0,False,True,60.72622319588966,1,23.11822180235112,1610758100.5662303,in_progress
68,104.0,0.34044315833487343,2.524264373894835,-100.7070431815304,20.0,3.5,5,51.0,False,True,61.331118210981295,2,23.11822180235112,1610758100.632295,in_progress
68,105.0,0.3374839199542385,2.40204811566785,-96.2166934384782,0.0,1.75,2,31.0,False,True,61.84828125589691,3,23.11822180235112,1610758100.7042854,in_progress
68,106.0,0.34999143333249166,2.2500751673871866,-89.76532632110491,0.0,3.5,3,51.0,False,True,62.495680676159466,4,23.11822180235112,1610758100.7681365,in_progress
68,107.0,0.3734799518123054,2.097154647720067,-85.18409307955044,0.0,1.75,2,31.0,False,True,63.15286547626872,5,23.11822180235112,1610758100.838244,in_progress
68,108.0,0.4006235731556941,1.9758494960059028,-81.6416084217737,20.0,1.75,4,31.0,False,True,63.67276864366465,6,23.11822180235112,1610758100.9063203,in_progress
68,109.0,0.4389028010972888,1.8540434634093175,-77.4177672388325,0.0,3.5,3,51.0,False,True,64.19799131451533,6,23.11822180235112,1610758100.971554,in_progress
68,110.0,0.4916739148729652,1.725022930211512,-72.67524761137793,0.0,1.75,2,11.0,False,True,64.76805275896672,7,23.11822180235112,1610758101.035087,in_progress
68,111.0,0.5478343704521529,1.6097104562425735,-68.29285907213347,0.0,3.5,3,31.0,False,True,65.28396191309932,8,23.11822180235112,1610758101.0995398,in_progress
68,112.0,0.6134096582316823,1.4947603243843197,-64.29439421419198,0.0,1.75,2,11.0,False,True,65.85552027475092,9,23.11822180235112,1610758101.1697047,in_progress
68,113.0,0.7102393790876338,1.3523781151685585,-58.57188967879559,20.0,3.5,5,31.0,False,True,66.53484000601301,10,23.11822180235112,1610758101.234803,in_progress
68,114.0,0.7803546388410149,1.2577463441706023,-56.30455507054544,20.0,1.75,4,11.0,False,True,66.94977991146831,11,23.11822180235112,1610758101.3004446,in_progress
68,115.0,0.8813693958949549,1.1468055867183284,-51.329944216915095,20.0,1.75,4,11.0,False,True,67.45129357323086,11,23.11822180235112,1610758101.3656592,in_progress
68,116.0,0.9869002539731145,1.0487889079893007,-46.95332982112824,0.0,1.75,2,11.0,False,True,67.87229424585567,12,23.11822180235112,1610758101.4357378,in_progress
68,117.0,1.0910471275008833,0.9698562233423529,-42.30896485028744,20.0,3.5,5,31.0,False,True,68.40559705187357,13,23.11822180235112,1610758101.5065787,in_progress
68,118.0,1.1930994914551947,0.9035674157367692,-38.05980591750075,20.0,3.5,5,31.0,False,True,68.67373163362441,13,23.11822180235112,1610758101.5705974,in_progress
68,119.0,1.3437466583390851,0.8282898799510662,-31.00822756591301,20.0,1.75,4,11.0,False,True,69.14914882171908,14,23.11822180235112,1610758101.6351361,in_progress
68,120.0,1.4674952657413438,0.7864286488870339,-22.843831637573164,0.0,3.5,3,31.0,False,True,69.68292574241916,15,23.11822180235112,1610758101.7021596,in_progress
68,121.0,1.5997991205978788,0.7502802377417908,-16.368495951912386,0.0,3.5,3,31.0,False,True,70.11405998877005,15,23.11822180235112,1610758101.77221,in_progress
68,122.0,1.791152990924345,0.720752894908322,-7.7763067463942255,0.0,3.5,3,11.0,False,False,70.81158905478544,17,23.11822180235112,1610758101.8428571,in_progress
68,123.0,1.9535839624423035,0.7119201199682154,-1.126152993751035,-20.0,1.75,0,-9.0,False,False,71.44061072934713,18,23.11822180235112,1610758101.9097767,in_progress
